name,date,total_distance_used_sum,total_fuel_used_sum,consumption,performance
919,2024-07-22,210.644769,26.153028000000003,8.054316655035125,0.12415702570805355
778,2024-07-22,30.447179000000002,3.9625800000000004,7.68367553462643,0.13014604735630844
1095,2024-07-22,1252.683936,151.63472800000002,8.261194203480878,0.12104787460130728
551,2024-07-22,593.409305,67.892204,8.740463117090734,0.11441041356774816
673,2024-07-22,714.57665,67.36386,10.60771532391404,0.09427100647635213
766,2024-07-22,167.77017,24.039652,6.978893454863656,0.1432891913979702
1132,2024-07-22,472.24196,58.91035600000001,8.016280872585458,0.12474612802301602
1174,2024-07-22,393.32784300000003,46.494272,8.459705380482138,0.11820742626654071
585,2024-07-22,200.08146200000002,25.624684000000002,7.808153341520231,0.12807125529700497
689,2024-07-22,61.515729,15.586148000000001,3.9468205357731745,0.25336850027413316
701,2024-07-22,440.552039,48.343476,9.112957434008262,0.10973386052129928
907,2024-07-22,139.187104,24.567996,5.665382882673866,0.17651057672699333
775,2024-07-22,0.0,0.0,0.0,0.0
891,2024-07-22,667.973825,78.723256,8.485088891648486,0.11785380362770952
1005,2024-07-22,70.836294,11.88774,5.9587687819551896,0.1678199031699767
1183,2024-07-22,602.72987,75.024848,8.033736636160862,0.12447507869487205
526,2024-07-22,507.03873600000003,63.929624000000004,7.931201597556713,0.1260842997999269
583,2024-07-22,421.910909,54.683604,7.7154919964675335,0.12960936262494224
841,2024-07-22,0.0,0.0,0.0,0.0
1217,2024-07-22,462.300024,14.001116000000001,8.65309582797558,0.030285778224402603
1221,2024-07-22,688.479068,76.874052,8.955935716774757,0.11165779117049351
436,2024-07-22,286.452031,34.34236,8.341070066238895,0.1198886943831793
557,2024-07-22,654.303663,47.815132000000006,13.684029210669124,0.07307789135822093
789,2024-07-22,152.857266,24.039652,6.358547369986887,0.15726862470508926
863,2024-07-22,725.139957,75.55319200000001,9.597740847269561,0.10419118581269962
1021,2024-07-22,846.307302,106.98966,7.910178441542856,0.1264193984231983
662,2024-07-22,613.293177,62.080420000000004,9.879011401662552,0.10122470349935102
769,2024-07-22,508.281478,54.947776000000005,9.25026479688641,0.10810501341935581
1069,2024-07-22,428.74599,48.87182000000001,8.772867267885664,0.11398781828839963
949,2024-07-22,1135.244817,112.801444,10.064098266330705,0.09936309975683422
945,2024-07-22,116.817748,17.435352,6.700051022772582,0.1492525947341495
1044,2024-07-22,644.983098,30.379780000000004,8.65309582797558,0.04710166839131651
1154,2024-07-22,1440.337978,161.14492,8.938153172932786,0.11187993544665113
1224,2024-07-22,384.007278,49.928508,7.691142663425873,0.13001969197052562
1195,2024-07-22,625.720597,27.73806,8.65309582797558,0.04432978574301271
635,2024-07-22,513.873817,72.11895600000001,7.125364058237337,0.1403437062059926
739,2024-07-22,692.207294,57.325324,12.075069894066365,0.08281525562774553
880,2024-07-22,570.418578,65.514656,8.706732398930706,0.11485365050645317
1008,2024-07-22,632.5556780000001,44.909240000000004,8.65309582797558,0.07099650127557625
1140,2024-07-22,689.100439,70.798096,9.733318802810743,0.10273987940384986
1197,2024-07-22,98.176618,17.963696000000002,5.465279416886146,0.1829732615152826
494,2024-07-22,59.651616000000004,7.925160000000001,7.526865829838136,0.1328574233428982
638,2024-07-22,553.02019,65.250484,8.475342343820774,0.1179893341687941
770,2024-07-22,1311.714181,166.692532,7.86906387023985,0.12707991909710092
1125,2024-07-22,816.481494,99.32867200000001,8.219998088769373,0.1216545295024164
440,2024-07-22,21.747985,3.9625800000000004,5.4883396675903064,0.18220446629883186
527,2024-07-22,13.670162,2.905892,4.704291143648835,0.21257187734863714
632,2024-07-22,24.85484,6.075956000000001,4.090687950998986,0.24445765895093272
892,2024-07-22,1076.835943,84.79921200000001,12.698655065332446,0.07874849697508658
1049,2024-07-22,331.190743,37.512424,8.828828097059256,0.11326531551034325
1225,2024-07-22,489.640348,67.099688,7.297207522037956,0.13703872296079653
672,2024-07-22,0.0,0.0,0.0,0.0
685,2024-07-22,674.187535,73.96816000000001,9.114564090819616,0.10971451734123208
690,2024-07-22,44.738712,7.396816,6.048374327548502,0.16533368238227333
724,2024-07-22,0.0,0.0,0.0,0.0
961,2024-07-22,505.795994,56.532808,8.946946240491007,0.11176997973613845
982,2024-07-22,746.266571,100.91370400000001,7.39509641822284,0.13522474129422046
500,2024-07-22,482.805267,52.306056000000005,9.230389440947334,0.10833779077227838
810,2024-07-22,494.611316,14.265288000000002,8.65309582797558,0.02884141049453871
1181,2024-07-22,47.224196,7.396816,6.384395123523419,0.15663190962531157
587,2024-07-22,405.133892,51.513540000000006,7.864609809382154,0.12715188982510503
622,2024-07-22,486.533493,52.041884,9.348883161109233,0.10696464837211114
1201,2024-07-22,270.296385,38.833284000000006,6.960430773766132,0.1436692688287341
588,2024-07-22,679.158503,89.81848000000001,7.561456205894377,0.132249658368777
762,2024-07-22,0.0,0.0,0.0,0.0
953,2024-07-22,80.156859,13.472772,5.949544681673526,0.16808008906636426
1042,2024-07-22,966.853276,122.57580800000001,7.887798512411193,0.12677808623363448
941,2024-07-22,502.067768,54.947776000000005,9.137180875164082,0.10944294675375378
437,2024-07-22,153.478637,25.09634,6.115578486743485,0.1635168287297209
740,2024-07-22,444.901636,14.793632,8.65309582797558,0.03325146684783151
743,2024-07-22,528.16535,17.699524,8.65309582797558,0.033511331252608675
1127,2024-07-22,407.619376,55.47612,7.347654738651513,0.1360978483024811
1204,2024-07-22,667.352454,82.95000800000001,8.045236764775234,0.12429714988356065
732,2024-07-22,689.72181,82.68583600000001,8.3414747115818,0.11988287857679897
465,2024-07-22,431.852845,47.022616000000006,9.183939170887472,0.10888573861311486
474,2024-07-22,63.379842000000004,11.88774,5.331529962802013,0.18756342118997393
1050,2024-07-22,1202.352885,141.33202,8.507292862579902,0.11754620607909133
1099,2024-07-22,1194.275062,138.954472,8.594722032407851,0.11635047605138725
1157,2024-07-22,398.920182,48.343476,8.251789383121727,0.12118583661931649
530,2024-07-22,90.098795,17.699524,5.090464297231948,0.19644573492908535
780,2024-07-22,14.912904000000001,5.547612,2.6881663677993344,0.37200078536011494
947,2024-07-22,661.138744,80.044116,8.259679499739867,0.12107007300119747
619,2024-07-22,451.115346,48.87182000000001,9.230582081862307,0.10833552977823106
857,2024-07-22,571.039949,57.853668000000006,9.870419089071412,0.10131282076028626
836,2024-07-22,280.238321,33.285672000000005,8.419187721371523,0.11877630397307443
840,2024-07-22,615.778661,74.496504,8.265873268361695,0.12097935300164615
654,2024-07-22,670.459309,79.25160000000001,8.459883573328487,0.11820493643112354
827,2024-07-22,862.462948,89.025964,9.687768705318371,0.10322294332347365
900,2024-07-22,446.765749,49.400164000000004,9.043811048886397,0.11057285414240652
1218,2024-07-22,851.27827,100.121188,8.50247871609354,0.11761276133596127
686,2024-07-22,13.048791,3.698408,3.528218357736626,0.28342916979818283
944,2024-07-22,464.785508,51.777712,8.976555549615634,0.1114013047067724
533,2024-07-22,429.988732,52.8344,8.138423678512485,0.12287391754256481
616,2024-07-22,749.9947970000001,100.121188,7.490869934543725,0.13349584343849788
986,2024-07-22,615.15729,65.250484,9.42762800042985,0.10607121960628964
656,2024-07-22,590.30245,67.892204,8.694701530090258,0.11501257363915736
885,2024-07-22,370.337116,47.022616000000006,7.875723375322205,0.12697246365119938
1087,2024-07-22,272.78186900000003,36.191564,7.537167197305981,0.1326758414431129
1105,2024-07-22,67.729439,13.2086,5.127677346577229,0.19502007096205243
1209,2024-07-22,701.527859,87.96927600000001,7.974691743512814,0.12539669646961235
830,2024-07-22,0.0,0.0,0.0,0.0
1041,2024-07-22,96.312505,20.077072,4.797138995168219,0.20845758294834094
455,2024-07-22,676.051648,77.66656800000001,8.704538714778796,0.11488259547885905
544,2024-07-22,16.777017,3.170064,5.292327536604939,0.18895277986545522
797,2024-07-22,850.035528,104.87628400000001,8.105126302911343,0.12337870658977916
822,2024-07-22,709.605682,84.006696,8.447013342841146,0.11838503852340912
869,2024-07-22,0.0,0.0,0.0,0.0
933,2024-07-22,547.427851,44.645068,12.261776619984094,0.08155425033352934
462,2024-07-22,0.0,0.0,0.0,0.0
800,2024-07-22,659.896002,72.383128,9.116710209042084,0.10968869000664139
858,2024-07-22,200.702833,28.266404,7.100402053264363,0.14083709520931378
350,2024-07-22,31.689921000000002,5.283440000000001,5.997971208152264,0.16672304105775462
1103,2024-07-22,674.808906,77.66656800000001,8.688537724494275,0.11509416563627868
755,2024-07-22,316.89921,30.908124,10.252942236157716,0.09753297901878645
866,2024-07-22,32.932663,4.226752,7.791482206668381,0.128345284436913
1093,2024-07-22,451.115346,51.777712,8.712539209921056,0.11477710181909884
562,2024-07-22,940.134323,116.764024,8.051575226629737,0.12419929912504642
636,2024-07-22,14.291533,1.3208600000000001,10.819869630392319,0.09242255536897268
670,2024-07-22,624.477855,76.60988,8.151401033391515,0.12267829737533288
774,2024-07-22,0.0,0.0,0.0,0.0
491,2024-07-22,705.256085,82.68583600000001,8.529345763644452,0.11724228653766243
700,2024-07-22,576.010917,68.42054800000001,8.418683185641832,0.11878342229406047
791,2024-07-22,418.804054,54.683604,7.658676886036992,0.1305708564129611
927,2024-07-22,439.930668,50.19268,8.764837183429934,0.11409225055435326
765,2024-07-22,1161.3423990000001,148.728836,7.808454837903795,0.12806631026996543
1000,2024-07-22,59.651616000000004,6.868472000000001,8.684845188274771,0.11514310023051177
1119,2024-07-22,185.789929,27.473888000000002,6.7624185189952,0.14787608859035628
792,2024-07-22,104.390328,18.756212,5.565640226288762,0.17967384871134806
889,2024-07-22,126.138313,14.793632,8.526527697863513,0.11728103577855842
997,2024-07-22,973.688357,104.083768,9.354853073728076,0.10689638758821064
1102,2024-07-22,73.943149,15.057804,4.910619702580801,0.20364028586340027
1216,2024-07-22,458.571798,50.19268,9.136228589507473,0.10945435419035517
511,2024-07-22,682.265358,70.26975200000001,9.709232473169962,0.10299475295944897
522,2024-07-22,439.930668,50.19268,8.764837183429934,0.11409225055435326
799,2024-07-22,65.243955,8.453504,7.717977657548869,0.1295676204791693
643,2024-07-22,0.0,0.0,0.0,0.0
1108,2024-07-22,617.642774,58.382012,10.579333476893533,0.09452391326770383
593,2024-07-22,643.118985,54.947776000000005,11.70418589826092,0.08543951785220585
510,2024-07-22,958.154082,116.23568,8.243201072166482,0.12131209602256852
718,2024-07-22,381.521794,52.570228,7.257373774372826,0.13779089118038693
745,2024-07-22,3.7282260000000003,4.490924000000001,0.8301690253497943,1.2045739716422772
1134,2024-07-22,493.989945,66.30717200000001,7.450022827093273,0.13422777664027152
671,2024-07-22,510.145591,65.778828,7.755467929589746,0.128941284920367
794,2024-07-22,495.232687,44.116724000000005,11.22550910625186,0.0890828193656773
842,2024-07-22,725.139957,89.025964,8.145263745753992,0.12277073293314604
1059,2024-07-22,766.150443,51.513540000000006,8.65309582797558,0.06723684684993389
1135,2024-07-22,6.21371,11.095224,0.5600346599581946,1.7856037697285518
452,2024-07-22,795.976251,105.404628,7.551625256909972,0.13242182523357723
537,2024-07-22,886.696417,104.083768,8.519065307089958,0.11738376969216964
788,2024-07-22,0.0,0.0,0.0,0.0
1189,2024-07-22,0.0,0.0,0.0,0.0
832,2024-07-22,589.681079,58.646184000000005,10.054892557033206,0.09945407117259737
505,2024-07-22,664.86697,78.194912,8.502688384635563,0.11760986111251699
577,2024-07-22,124.895571,20.077072,6.220806051798788,0.16075087242284997
1123,2024-07-22,467.270992,56.796980000000005,8.227039395404473,0.12155040859031115
1158,2024-07-22,666.731083,71.85478400000001,9.278868377086763,0.10777176260732396
1053,2024-07-22,571.039949,59.967044,9.522562909720879,0.10501374571956612
565,2024-07-22,509.52422,62.872936,8.104030961747993,0.12339538246091619
669,2024-07-22,50.331051,12.151912000000001,4.141821550386474,0.24143966316141502
904,2024-07-22,795.976251,85.8559,9.271072238483319,0.1078623889747183
1068,2024-07-22,266.568159,32.493156,8.203824799290041,0.12189436323488283
923,2024-07-22,331.190743,46.2301,7.163963370185225,0.13958753672049343
760,2024-07-22,262.83993300000003,27.209716,9.65978229982261,0.10352200173479727
883,2024-07-22,690.964552,70.00558000000001,9.8701353806368,0.10131573290897274
1215,2024-07-22,0.0,0.0,0.0,0.0
591,2024-07-22,62.137100000000004,12.416084000000001,5.00456504643493,0.19981756470771891
1001,2024-07-22,265.325417,30.908124,8.584326146743814,0.11649138009269575
521,2024-07-22,528.16535,27.73806,8.65309582797558,0.0525177579331927
741,2024-07-22,88.856053,15.057804,5.9009967854542404,0.16946289522898345
872,2024-07-22,631.312936,75.55319200000001,8.355873779628,0.11967629315297287
1065,2024-07-22,207.537914,32.493156,6.387126999913459,0.1565649156519902
517,2024-07-22,42.253228,7.925160000000001,5.331529962802012,0.18756342118997396
612,2024-07-22,0.0,0.0,0.0,0.0
811,2024-07-22,1019.04844,124.68918400000001,8.172709190237383,0.12235844647384968
1055,2024-07-22,189.518155,25.624684000000002,7.395921643365436,0.1352096531332315
861,2024-07-22,654.925034,80.044116,8.18205093301299,0.12221874542056367
867,2024-07-22,104.390328,12.944428,8.064499103398003,0.124000261786705
894,2024-07-22,370.958487,48.607648000000005,7.631689708582484,0.13103258101222526
905,2024-07-22,479.077041,56.268636,8.514104393786976,0.11745216569457771
1185,2024-07-22,298.25808,37.776596000000005,7.895313807522519,0.12665741025356297
554,2024-07-22,84.506456,13.472772,6.272388191531779,0.15942890801147785
682,2024-07-22,58.408874,13.736944000000001,4.251955456759523,0.23518590685381133
734,2024-07-22,621.371,70.00558000000001,8.876021025752516,0.1126630949947777
966,2024-07-22,72.079036,10.302708,6.996125290554677,0.14293626235511808
988,2024-07-22,580.360514,60.75956000000001,9.551756365582632,0.10469278755928597
1082,2024-07-22,512.631075,57.589496000000004,8.901468333739194,0.11234101639273429
1094,2024-07-22,194.489123,22.454620000000002,8.661430164482855,0.1154543742788125
399,2024-07-22,148.507669,19.548728,7.596794481973456,0.13163446798158282
574,2024-07-22,364.744777,43.324208000000006,8.418960065005688,0.11877951579276488
659,2024-07-22,818.966978,47.286788,8.65309582797558,0.057739553938400676
703,2024-07-22,543.699625,62.080420000000004,8.757988831261128,0.11418146554726795
1079,2024-07-22,0.0,0.0,0.0,0.0
459,2024-07-22,564.826239,65.778828,8.586748292322872,0.11645852026360978
970,2024-07-22,623.235113,70.26975200000001,8.86918048323267,0.1127499887831256
1039,2024-07-22,328.083888,30.115608,10.894147911607828,0.09179240158236604
1091,2024-07-22,617.021403,80.308288,7.6831597132291,0.13015478492242838
921,2024-07-22,539.350028,55.740292000000004,9.676124911581015,0.10334715695982129
1010,2024-07-22,159.692347,19.812900000000003,8.060018826118336,0.12406918911399055
1014,2024-07-22,513.873817,62.080420000000004,8.277550586803375,0.12080868482933428
463,2024-07-22,648.089953,69.477236,9.328090613737139,0.10720307524964826
515,2024-07-22,800.947219,82.421664,9.717678340005365,0.10290523775449928
553,2024-07-22,513.873817,61.816248,8.312924734610228,0.12029460531942221
878,2024-07-22,62.137100000000004,7.925160000000001,7.840485239414725,0.12754312640918228
1019,2024-07-22,132.352023,16.378664,8.080758174170983,0.12375076427807984
578,2024-07-22,0.0,0.0,0.0,0.0
675,2024-07-22,425.639135,31.700640000000003,13.426830972497715,0.07447773804915754
1076,2024-07-22,0.0,0.0,0.0,0.0
1228,2024-07-22,37.28226,14.001116000000001,2.6628063077257553,0.37554364998259226
567,2024-07-22,64.622584,11.88774,5.436069765994209,0.18395643232093598
634,2024-07-22,537.485915,75.024848,7.164105350803243,0.13958477032835365
707,2024-07-22,396.434698,49.400164000000004,8.024967245048012,0.12461110051471831
771,2024-07-22,573.525433,70.26975200000001,8.161768281180214,0.12252246885100213
914,2024-07-22,1167.556109,130.236796,8.964871256507264,0.11154649870450037
960,2024-07-22,257.868965,33.285672000000005,7.747146129421691,0.1290797905827869
1085,2024-07-22,384.007278,44.909240000000004,8.550740961102882,0.11694892928565798
1178,2024-07-22,882.34682,114.12230400000001,7.731589611089519,0.12933950847128345
495,2024-07-22,35.418147,10.831052000000001,3.270056038877848,0.30580515688751314
674,2024-07-22,428.74599,25.624684000000002,8.65309582797558,0.059766585805268994
801,2024-07-22,274.024611,38.30494,7.153766877065986,0.1397864953086276
838,2024-07-22,576.010917,70.533924,8.166437996558932,0.12245240831086542
849,2024-07-22,8.699194,4.226752,2.0581273753463654,0.4858785767968849
1169,2024-07-22,373.443971,54.947776000000005,6.796343695511897,0.14713793839772554
468,2024-07-22,145.400814,25.888856,5.616347589866466,0.1780516579501405
512,2024-07-22,236.742351,27.473888000000002,8.616994835241375,0.116049738815004
640,2024-07-22,0.0,0.0,0.0,0.0
716,2024-07-22,676.051648,80.044116,8.445988059884376,0.11839940962617106
